timestamp_sec,eda_microSiemens
6.256,0.4498602957507895
6.257000000000001,0.43853016346323204
6.258,0.4595132895175904
6.259,0.4231228738591127
6.26,0.4548370959948809
6.261,0.42213257939019605
6.2620000000000005,0.4300845852024432
6.263,0.45203041597036053
6.264,0.46357187251420445
6.265000000000001,0.46061618664535914
6.266,0.443915227735997
6.267,0.44877744393307806
6.268,0.425048555522089
6.269,0.46006704900298334
6.2700000000000005,0.45669713778592286
6.271,0.42946409263983254
6.272,0.42886943435784736
6.273,0.45943107129433963
6.274,0.4384892094583958
6.275,0.4501580246431669
6.276,0.45015265491785633
6.277,0.4121136888649579
6.2780000000000005,0.4302061977663864
6.279,0.45638420680274994
6.28,0.4427055035846519
6.281,0.4425696624266765
6.282,0.4517394192150499
6.283,0.45372511753735895
6.284,0.4399178379305411
6.285,0.4536414517284754
6.2860000000000005,0.45047130808224156
6.287,0.4626328854080265
6.288,0.44933797641712175
6.289,0.446756033172534
6.29,0.46578228132152266
6.291,0.4412565350403242
6.292,0.44817344657151675
6.293,0.43320712294922104
6.2940000000000005,0.4256224562097079
6.295,0.4407149196741617
6.296,0.4329101894570534
6.297,0.42662795094418654
6.298,0.4363581244809073
6.299,0.4334975060186489
6.3,0.45598787462678037
6.301,0.4429507641334506
6.3020000000000005,0.4477658407212062
6.303,0.4351539619396958
6.304,0.44092451465660726
6.305,0.42474381026021724
6.306,0.4247921286819776
6.307,0.4494003849106068
6.308,0.4333804384300279
6.309,0.46545425913196126
6.3100000000000005,0.43348277451266987
6.311,0.44432345901861553
6.312,0.4317207523541676
6.313,0.4393718711310073
6.314,0.44721360023057544
6.315,0.44184182731688526
6.316,0.4609504100670086
6.317,0.4243528944489205
6.3180000000000005,0.4474169660637184
6.319,0.4315596050260358
6.32,0.4663545247616176
6.321,0.42191415109197294
6.322,0.4326812721311798
6.323,0.4533794115381222
6.324,0.4477449087364949
6.325,0.4638923489870699
6.3260000000000005,0.4180989934392251
6.327,0.45383129046657417
6.328,0.4290713604269006
6.329,0.4245874440525964
6.33,0.4559252048752236
6.331,0.4279723574037183
6.332,0.463151294646828
6.333,0.45790909447590733
6.3340000000000005,0.45619249105885923
6.335,0.4529312765884701
6.336,0.45938144237543954
6.337,0.4598883344463727
6.338,0.45241583223311516
6.339,0.44199964380737977
6.34,0.4325333670842125
6.341,0.46255547935661023
6.3420000000000005,0.44464840492857893
6.343,0.465135547486847
6.344,0.42785052283716757
6.345,0.4446609725950443
6.346,0.4058048960889376
6.347,0.45502523228337766
6.348,0.4838601755178906
6.349,0.4487238181041752
6.3500000000000005,0.44679526938133146
6.351,0.43878423277957196
6.352,0.4631910995513474
6.353,0.43981662528298315
6.354,0.41428008902555774
6.355,0.47209756951329723
6.356,0.4421449063169953
6.357,0.4435281054901695
6.3580000000000005,0.4476223398562375
6.359,0.44121364205903946
6.36,0.43957652017676535
6.361,0.43859356135428845
6.362,0.4145553547848145
6.363,0.4345486614162025
6.364,0.44470527170078494
6.365,0.44491109872521484
6.3660000000000005,0.4574288201580997
6.367,0.43504887947011484
6.368,0.45425489961280635
6.369,0.4337617228750531
6.37,0.48799342048100447
6.371,0.42993046617259345
6.372,0.43864483933809245
6.373,0.43445621795891937
6.3740000000000006,0.453729985271516
6.375,0.4601441259036955
6.376,0.4285962832076222
6.377,0.4525946239683912
6.378,0.44665967146774616
6.3790000000000004,0.4035947517063524
6.38,0.44502333017493717
6.381,0.4722154863170572
6.382000000000001,0.4697632087790129
6.383,0.45169193438331756
6.384,0.46458582801909576
6.385,0.4556993975051708
6.386,0.4375953025840179
6.3870000000000005,0.44011528497176605
6.388,0.4529837722253788
6.389,0.4493580448209248
6.390000000000001,0.4543977761066011
6.391,0.4536936767976784
6.392,0.4454498296904279
6.393,0.41314103005860286
6.394,0.4333489510043603
6.3950000000000005,0.40996483207499035
6.396,0.45686755413116886
6.397,0.4446369587417864
6.398000000000001,0.4429957187132632
6.399,0.4187737651046887
6.4,0.42914757198086634
6.401,0.45523756365564894
6.402,0.42918092679086894
6.4030000000000005,0.47831508124067046
6.404,0.4680319691808994
6.405,0.43621373780434497
6.406,0.40205289203254285
6.407,0.4643482491971326
6.408,0.45106685431472704
6.409,0.46107533962651764
6.41,0.44475203130432195
6.4110000000000005,0.43985922573650743
6.412,0.45854383069971005
6.413,0.43998690219909486
6.414,0.46594093399506575
6.415,0.4602145172695548
6.416,0.42971643803514215
6.417,0.44980206701234865
6.418,0.4256003995148201
6.4190000000000005,0.44358704439838126
6.42,0.4571848668815745
6.421,0.43976862400209643
6.422,0.4664081112779373
6.423,0.44410908034671376
6.424,0.4700360441237283
6.425,0.42081149834930504
6.426,0.4451121618160228
6.4270000000000005,0.45954825253622494
6.428,0.4684329236699847
6.429,0.4248771230201129
6.43,0.44664385590011074
6.431,0.44925411765494144
6.432,0.44107100124465415
6.433,0.4377283957891513
6.434,0.4374009684439665
6.4350000000000005,0.44915693139941326
6.436,0.4527637626310948
6.437,0.44962374350013073
6.438,0.42686549879510977
6.439,0.4755844764959509
6.44,0.4430518791447446
6.441,0.448639654408417
6.442,0.451214195046306
6.4430000000000005,0.45604656429999213
6.444,0.4619916831338125
6.445,0.4321242538358842
6.446,0.43551894795672796
6.447,0.4448138767391451
6.448,0.40707032982741126
6.449,0.4483143491989452
6.45,0.4479898130236102
6.4510000000000005,0.46157787491699637
6.452,0.44699309683594196
6.453,0.4421423283825437
6.454,0.45743950591074733
6.455,0.44261174357387467
6.456,0.4469460902908129
6.457,0.4511743494156584
6.458,0.48104792745661906
6.4590000000000005,0.43737751690833016
6.46,0.4165485949769817
6.461,0.45132834708370123
6.462,0.42049874547541577
6.463,0.4392815802803494
6.464,0.46140913983310844
6.465,0.45323910091269387
6.466,0.43028101208705427
6.4670000000000005,0.41836084443557037
6.468,0.4230629820828451
6.469,0.43667187985193623
6.47,0.46873748633802853
6.471,0.4383101611602159
6.472,0.4348837060191117
6.473,0.44614201010853766
6.474,0.450802995515468
6.4750000000000005,0.469780516111385
6.476,0.4175351762083154
6.477,0.4529069973617015
6.478,0.45963375643364723
6.479,0.43169096938347107
6.48,0.4350893261620816
6.481,0.4446029973998134
6.482,0.42936583676129436
6.4830000000000005,0.4269460410972937
6.484,0.4659002368503468
6.485,0.44734817495894474
6.486,0.47339195894226205
6.487,0.43276276725350393
6.488,0.4726869967478038
6.489,0.4597958837169447
6.49,0.44239306016917174
6.4910000000000005,0.45802699559067495
6.492,0.4589823121442289
6.493,0.4252314981433768
6.494,0.4353170765346306
6.495,0.46407738694205386
6.496,0.40194371486260594
6.497,0.41524161888043737
6.498,0.438713610057415
6.4990000000000006,0.4421861283696235
6.5,0.44326705813377637
6.501,0.4446613869598891
6.502,0.44302969401295156
6.503,0.42125632940912583
6.5040000000000004,0.44694433423502544
6.505,0.4581169707970302
6.506,0.44101571802116757
6.507000000000001,0.4393239778207456
6.508,0.4436641241704215
6.509,0.45804213479086636
6.51,0.4456151371723442
6.511,0.45951347371150525
6.5120000000000005,0.45285767151088774
6.513,0.42212664540853934
6.514,0.4378666243719503
6.515000000000001,0.4487045344635592
6.516,0.4396482000165675
6.517,0.4384892541632036
6.518,0.4285403637511332
6.519,0.4571246015569317
6.5200000000000005,0.4828841222161724
6.521,0.43941978770781986
6.522,0.46391858836830824
6.523000000000001,0.4470601542642699
6.524,0.43430708939352486
6.525,0.4610957741392411
6.526,0.4260323004884358
6.527,0.44259760590497677
6.5280000000000005,0.4449707701666416
6.529,0.4690693655784638
6.53,0.44832416406324777
6.531,0.444931504145533
6.532,0.47137124191775215
6.533,0.4700258058020175
6.534,0.45616926059275587
6.535,0.45310417675305986
6.5360000000000005,0.4464883917968073
6.537,0.4728545585336828
6.538,0.4553458190958928
6.539,0.43945778815406206
6.54,0.44791408794180837
6.541,0.43155856224575695
6.542,0.43389342725715113
6.543,0.41241926316903504
6.5440000000000005,0.4345483641422103
6.545,0.4740014674276348
6.546,0.4450366977221596
6.547,0.4489111619337846
6.548,0.44611774003476135
6.549,0.45474086857067175
6.55,0.43736001827461013
6.551,0.46965876122613914
6.5520000000000005,0.4590458871764379
6.553,0.44067156660546003
6.554,0.42320860901179985
6.555,0.4661411054655764
6.556,0.42488332355920705
6.557,0.4646807151892012
6.558,0.4470904087894601
6.559,0.448478466434911
6.5600000000000005,0.47389997100344156
6.561,0.48912182139804433
6.562,0.44125457077267044
6.563,0.4236725273151572
6.564,0.4447894457520135
6.565,0.46639939726652935
6.566,0.44654200245393055
6.567,0.4687224840219911
6.5680000000000005,0.4528134163796599
6.569,0.43642250599164484
6.57,0.46052920971866623
6.571,0.4603737929356039
6.572,0.45988079946563587
6.573,0.4382841092500314
6.574,0.4290412839289665
6.575,0.4503722648445871
6.5760000000000005,0.4348601212149799
6.577,0.44079562830158875
6.578,0.4706203910247723
6.579,0.42469233167410436
6.58,0.4582852966654827
6.581,0.421251855394217
6.582,0.4197526238267544
6.583,0.44122325428432885
6.5840000000000005,0.4436757807523524
6.585,0.4571030757200087
6.586,0.42983974174743667
6.587,0.4117154558771101
6.588,0.453230499418842
6.589,0.45903128532266757
6.59,0.44557229659076164
6.591,0.4291015041063901
6.5920000000000005,0.46142293231000225
6.593,0.42810799652986736
6.594,0.4612289523885663
6.595,0.47665503846967194
6.596,0.4342649109114907
6.597,0.4430004159971846
6.598,0.4231603083136302
6.599,0.43265943131989393
6.6000000000000005,0.47546171897179446
6.601,0.4553006374338797
6.602,0.4432782647684664
6.603,0.44705278470496485
6.604,0.46563395081883613
6.605,0.4531579790214348
6.606,0.4312330324687057
6.607,0.46521017889756494
6.6080000000000005,0.4264401328447899
6.609,0.43209423054590557
6.61,0.44067988055662793
6.611,0.4538359953808261
6.612,0.44961420482122066
6.613,0.447358776588115
6.614,0.4189154101068324
6.615,0.4420266801128717
6.6160000000000005,0.4612142809661099
6.617,0.439175737776708
6.618,0.4668415613030179
6.619,0.4628534132199596
6.62,0.41566911090484154
6.621,0.4588491675090321
6.622,0.4504438086173798
6.623,0.47783931423844067
6.6240000000000006,0.43204860759999086
6.625,0.4761946474083595
6.626,0.42901406112654855
6.627,0.4402911540228348
6.628,0.4386419403576316
6.6290000000000004,0.4274770123298569
6.63,0.467464845946946
6.631,0.443869033523188
6.632000000000001,0.4503857427468738
6.633,0.42807322031054773
6.634,0.44819358328287134
6.635,0.4177258240500018
6.636,0.4562051720677688
6.6370000000000005,0.4333707275574098
6.638,0.4408352853361525
6.639,0.4478832555281459
6.640000000000001,0.46441089532570434
6.641,0.4319067220167669
6.642,0.4338069769663404
6.643,0.46481345562078935
6.644,0.42965011045967444
6.6450000000000005,0.44737829377712623
6.646,0.44475385393760536
6.647,0.4780338023928972
6.648000000000001,0.44417349698935144
6.649,0.42608953301479
6.65,0.45129430655483466
6.651,0.46441490188752704
6.652,0.422732755332901
6.6530000000000005,0.4455373425483786
6.654,0.44626343503236426
6.655,0.4456479278743479
6.656000000000001,0.44066122903007965
6.657,0.4362466951157958
6.658,0.4411673965489203
6.659,0.45727332845563684
6.66,0.45492220124058086
6.6610000000000005,0.44394427716292506
6.662,0.41603550353774127
6.663,0.4401105808647993
6.664,0.42379796497650746
6.665,0.4467284854843464
6.666,0.4543525888191602
6.667,0.4126659911102871
6.668,0.4420780087410876
6.6690000000000005,0.43388662711654546
6.67,0.4308429057582889
6.671,0.4409099575899701
6.672,0.43479906529896434
6.673,0.4485326630552545
6.674,0.42474793899039287
6.675,0.39821144226364147
6.676,0.41811225819849906
6.6770000000000005,0.4538138749014292
6.678,0.45360281288346355
6.679,0.4401396416649103
6.68,0.439314867004173
6.681,0.45520184216734955
6.682,0.4399112507129571
6.683,0.43444261070153156
6.684,0.4434846557476881
6.6850000000000005,0.44245767610260456
6.686,0.42518702184827445
6.687,0.43388737144193845
6.688,0.41845951886173066
6.689,0.44153810720521597
6.69,0.43406214552384836
6.691,0.4418792347267898
6.692,0.4357903022179111
6.6930000000000005,0.4092132493854325
6.694,0.44781004890282067
6.695,0.44802311114933757
6.696,0.40942939544776563
6.697,0.4471322474440158
6.698,0.42378024077864107
6.699,0.4462206735529674
6.7,0.4267749840607697
6.7010000000000005,0.435198952653183
6.702,0.45162631349926086
6.703,0.4448105676541312
6.704,0.4747841901997268
6.705,0.4395928251598285
6.706,0.4311473132001982
6.707,0.4444536540664701
6.708,0.4415483344268878
6.7090000000000005,0.44299342868495567
6.71,0.40529223657857305
6.711,0.47513434327609
6.712,0.4490188747799222
6.713,0.4299506216970702
6.714,0.4503753082511631
6.715,0.44741915685334877
6.716,0.422692853192772
6.7170000000000005,0.4592572253603563
6.718,0.44456752961776
6.719,0.4505901500203855
6.72,0.44319004873120577
6.721,0.4509079861445177
6.722,0.43346606246784997
6.723,0.47571029927003206
6.724,0.443965592916705
6.7250000000000005,0.45202968329052007
6.726,0.4469405564167708
6.727,0.4233155348413163
6.728,0.46472105080631254
6.729,0.4419002052335844
6.73,0.44145597271249987
6.731,0.4803264923300062
6.732,0.44169672275312005
6.7330000000000005,0.41170782044435283
6.734,0.4711184107588219
6.735,0.4307374294282401
6.736,0.41271618450454933
6.737,0.426891908556667
6.738,0.4340240266163174
6.739,0.4412241425161801
6.74,0.4220329724362551
6.7410000000000005,0.42650489680306414
6.742,0.41104655216651836
6.743,0.43830947561772277
6.744,0.43410741928770474
6.745,0.42982579847309627
6.746,0.44783439082525595
6.747,0.4458209887772449
6.748,0.4459975615320311
6.7490000000000006,0.4308860973269342
6.75,0.4344171189597254
6.751,0.45380203572845695
6.752,0.4358027595838066
6.753,0.4472832379880511
6.7540000000000004,0.47536784984853014
6.755,0.4468738510440418
6.756,0.43378319055252695
6.757000000000001,0.42341772483190876
6.758,0.43309021594449687
6.759,0.44813454872678765
6.76,0.4758371139099595
6.761,0.4290682242062145
6.7620000000000005,0.42656181292308337
6.763,0.43334662322458894
6.764,0.4527291635676442
6.765000000000001,0.42469260168218204
6.766,0.4346304815617458
6.767,0.45469872005869294
6.768,0.4666622084688553
6.769,0.4353908220922189
6.7700000000000005,0.45905922875725746
6.771,0.43980501271623673
6.772,0.44755913407095493
6.773000000000001,0.4394998208361183
6.774,0.45737498333771576
6.775,0.42882991611824883
6.776,0.4451251027445814
6.777,0.43789602532882876
6.7780000000000005,0.4528245317429935
6.779,0.4550370252862839
6.78,0.45188184330644166
6.781000000000001,0.4451964695950718
6.782,0.461750767460654
6.783,0.45003342855036665
6.784,0.464722635438881
6.785,0.45840477641532534
6.7860000000000005,0.45550236388738896
6.787,0.4361000915817716
6.788,0.4342947930545055
6.789,0.443461190412812
6.79,0.4621733576553607
6.791,0.43968916916301376
6.792,0.46085235361942384
6.793,0.4630851435656732
6.7940000000000005,0.46406554450192505
6.795,0.44154076212573407
6.796,0.433528490626556
6.797,0.4271855851360975
6.798,0.44368463369053135
6.799,0.4032659932928894
6.8,0.4613684540611151
6.801,0.462170877460048
6.8020000000000005,0.43634770281668206
6.803,0.4440736030048869
6.804,0.4449843591940919
6.805,0.45124595861572925
6.806,0.4601480598986755
6.807,0.44073361157393964
6.808,0.453216925952206
6.809,0.46952854217366213
6.8100000000000005,0.4711732156067255
6.811,0.44416920408833366
6.812,0.4533616773968489
6.813,0.47070646681143685
6.814,0.45930604205039277
6.815,0.4646292017041861
6.816,0.5045497409843337
6.817,0.4905087875751111
6.8180000000000005,0.4714413480597014
6.819,0.4692524303009067
6.82,0.5016043407508982
6.821,0.47869004483639876
6.822,0.5071330341258304
6.823,0.499562043964948
6.824,0.5001926458324643
6.825,0.5029866872839707
6.8260000000000005,0.48191091627183813
6.827,0.49674725839360545
6.828,0.5104964054948397
6.829,0.5362627366500365
6.83,0.5025027253518369
6.831,0.5137213740437235
6.832,0.5028763118244876
6.833,0.5301646566843641
6.8340000000000005,0.5457972034755613
6.835,0.5225059920660264
6.836,0.5164020203288396
6.837,0.4879977662433275
6.838,0.512380245459259
6.839,0.5080018300011452
6.84,0.5054415238841161
6.841,0.5253879059713431
6.8420000000000005,0.5128032244574832
6.843,0.5352665706880153
6.844,0.5515192385813694
6.845,0.5215039183738099
6.846,0.534588702891352
6.847,0.5328133551219932
6.848,0.5253105384677627
6.849,0.5593959416186725
6.8500000000000005,0.5491839151708141
6.851,0.5280463325588578
6.852,0.554976701659107
6.853,0.57681751532233
6.854,0.5270409506398265
6.855,0.5638989033990147
6.856,0.5488331626424536
6.857,0.5485757302472742
6.8580000000000005,0.5356205102462104
6.859,0.5454344138206529
6.86,0.5729515913626355
6.861,0.5607499754124986
6.862,0.583458223356742
6.863,0.5805372399656463
6.864,0.5407038897628571
6.865,0.5709046542335691
6.8660000000000005,0.5944829508251944
6.867,0.5789935838790906
6.868,0.5947878291844129
6.869,0.5784368561916386
6.87,0.5945858905450412
6.871,0.5684070416535238
6.872,0.5713092331500613
6.873,0.5982843006311633
6.8740000000000006,0.5879276782909517
6.875,0.579301555804514
6.876,0.6137619588721257
6.877,0.5899022351842123
6.878,0.5816997845501269
6.8790000000000004,0.5824122019884033
6.88,0.6034455437347095
6.881,0.6133077057064941
6.882000000000001,0.6154097358884842
6.883,0.5963999194435968
6.884,0.6278325593419174
6.885,0.5985500235269565
6.886,0.607693706040443
6.8870000000000005,0.6431144734645354
6.888,0.6279853146491385
6.889,0.634394672672431
6.890000000000001,0.6225694786239164
6.891,0.6315306209196417
6.892,0.5980208163565768
6.893,0.6215763673289794
6.894,0.6561111684029284
